Date,Open,High,Low,Close,Volume
2016-09-13,14.171090126037598,14.171090126037598,14.171090126037598,14.171090126037598,300
2016-09-14,14.171090126037598,14.171090126037598,14.171090126037598,14.171090126037598,0
2016-09-15,14.171090126037598,14.171090126037598,14.171090126037598,14.171090126037598,0
2016-09-16,14.132686841946102,14.132686841946102,14.113484382629395,14.113484382629395,1500
2016-09-19,14.228695643499618,14.257499330960153,14.224855518087656,14.24789810180664,700
2016-09-20,14.372711181640625,14.372711181640625,14.372711181640625,14.372711181640625,300
2016-09-21,14.372711181640625,14.372711181640625,14.372711181640625,14.372711181640625,0
2016-09-22,14.766351457693052,14.775952686121386,14.679942233085116,14.708745002746582,4000
2016-09-23,14.718346392309545,14.718346392309545,14.631937166755613,14.660740852355957,9500
2016-09-26,14.545526865717116,14.545526865717116,14.431275367736816,14.431275367736816,2900
2016-09-27,14.564731108564615,16.014483725369338,14.513845327354572,14.603135108947754,3600
2016-09-28,14.679943811830167,14.699146270751953,14.6031358073903,14.699146270751953,3000
2016-09-29,14.699145441986897,14.699145441986897,14.641538984093136,14.651140213012695,3900
2016-09-30,14.670342582369274,14.699146270751953,14.593534577929407,14.699146270751953,4100
2016-10-03,14.747149253664162,14.747149253664162,14.583932030078401,14.648259162902832,3600
2016-10-04,14.77595307465562,14.77595307465562,14.641538619995117,14.641538619995117,10900
2016-10-05,14.766353017078734,14.795155789781886,14.766353017078734,14.775954246520996,1500
2016-10-06,14.78555277355228,14.78555277355228,14.694343851744,14.727947235107422,3800
2016-10-07,14.737548828125,14.747149141021056,14.689543601150534,14.737548828125,8800
2016-10-10,14.823958344867494,14.83355957416881,14.800916676417406,14.806676864624023,11000
2016-10-11,14.843159719164843,14.843159719164843,14.689543724060059,14.689543724060059,6200
2016-10-12,14.699145668500845,14.699145668500845,14.58201268824911,14.631937980651855,5500
2016-10-13,14.47832249182624,14.51672649383545,14.401514487807823,14.51672649383545,6400
2016-10-14,14.56473172525287,14.57433295466108,14.51672649383545,14.51672649383545,3200
2016-10-17,14.57433187292166,14.603134643384852,14.545528186834902,14.564730644226074,10700
2016-10-18,14.756751085352283,14.756751085352283,14.671302344879434,14.679943084716797,3500
2016-10-19,14.747149755337514,14.747149755337514,14.641538984093136,14.651140213012695,6300
2016-10-20,14.651139725283864,14.689543724060059,14.641538496683925,14.689543724060059,8900
2016-10-21,14.673221818564876,14.689543724060059,14.673221818564876,14.689543724060059,500
2016-10-24,14.823957261964967,14.823957261964967,14.670341266860184,14.689543724060059,12500
2016-10-25,14.64153864254363,14.64153864254363,14.545528186834902,14.564730644226074,15100
2016-10-26,14.5522488637971,14.57433187292166,14.526326645067295,14.564730644226074,4100
2016-10-27,14.497524513283134,14.497524513283134,14.401514053344727,14.401514053344727,22100
2016-10-28,14.459120750427246,14.487923522633414,14.42071674894448,14.459120750427246,3600
2016-10-31,14.49752332744998,14.49752332744998,14.42071533203125,14.42071533203125,2600
2016-11-01,14.439916262026564,14.439916262026564,14.353507041931152,14.353507041931152,5700
2016-11-02,14.315103813978837,14.315103813978837,14.219094276428223,14.219094276428223,10200
2016-11-03,14.391912015917574,14.391912015917574,14.239256510250062,14.276700019836426,3200
2016-11-04,14.29590164260622,14.29590164260622,14.15188596919268,14.228693962097168,7200
2016-11-07,14.468720093756788,14.468720093756788,14.377511168616776,14.38231086730957,5800
2016-11-08,14.391911748951584,14.45911943213657,14.372710207772686,14.449518203735352,3200
2016-11-09,14.209494282977461,14.478322293356818,14.209494282977461,14.459120750427246,14800
2016-11-10,14.593532197132825,14.641537420982054,14.478320209268768,14.583930969238281,2300
2016-11-11,14.564730644226074,14.58393218599368,14.544568613339482,14.564730644226074,4900
2016-11-14,14.5551286677906,14.622335433959961,14.545527439588259,14.622335433959961,5500
