Date,Open,High,Low,Close,Volume
2006-05-05,42.13920883190456,43.421932220458984,42.13920883190456,43.421932220458984,39900
2006-05-08,43.03190958340672,43.16191336481491,42.58122253417969,42.58122253417969,15500
2006-05-09,42.641892005569176,42.641892005569176,42.139201455582516,42.21720504760742,6400
2006-05-10,42.667900044946585,42.728569149348544,42.39055462304669,42.50322723388672,12800
2006-05-11,42.139204621710896,42.191208122373986,41.315834045410156,41.315834045410156,12900
2006-05-12,40.925845300927655,40.925845300927655,40.587830597929084,40.71783447265625,3100
2006-05-15,40.79581205555802,40.79581205555802,39.66042709350586,39.66042709350586,8700
2006-05-16,40.07645077246125,40.07645077246125,39.712432861328125,39.712432861328125,1400
2006-05-17,39.227094920197935,39.227094920197935,38.66373825073242,38.66373825073242,2500
2006-05-18,39.34843309532813,39.94645873159272,38.99308395385742,38.99308395385742,76200
2006-05-19,38.44703617077829,38.68971252441406,38.44703617077829,38.68971252441406,300
2006-05-22,38.13502894032965,38.13502894032965,37.90968704223633,37.90968704223633,1100
2006-05-23,38.967076199466014,38.967076199466014,37.80569076538086,37.80569076538086,44800
2006-05-24,38.83707809448242,38.83707809448242,38.83707809448242,38.83707809448242,100
2006-05-25,38.4470422584025,38.4470422584025,38.32570406237218,38.33436965942383,1000
2006-05-26,38.57705930730471,38.57705930730471,38.56839370727539,38.56839370727539,300
2006-05-30,37.935702090926384,37.935702090926384,37.684356689453125,37.684356689453125,32500
2006-05-31,37.363656331569494,37.363656331569494,37.03430747715826,37.04297637939453,12800
2006-06-01,36.85231200562246,37.597679138183594,36.85231200562246,37.597679138183594,900
2006-06-02,37.987700875988146,37.987700875988146,37.146995544433594,37.146995544433594,11500
2006-06-05,36.41027338931017,36.41027338931017,35.396230187731284,35.4048957824707,24200
2006-06-06,34.93689708221941,34.93689708221941,33.628170031111694,34.1395263671875,35100
2006-06-07,34.15686853268992,34.624890363459116,33.97486114501953,33.97486114501953,18700
2006-06-08,33.22082479491504,33.957523178316734,32.934810380937456,33.853519439697266,39300
2006-06-09,34.2261962890625,34.28686540006268,34.148192674031044,34.2261962890625,5700
